Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
NPC41217,0.8302824,0.15085137,0.0,0.0,0.17159945,0.040052135,0.0,0.054200288,0.17800534,0.0,0.3496765,0.0,0.34160227,0.0,0.11022396,0.098509476,0.54511774,0.45889497,0.3144152,0.0,0.0,0.43084338,0.0600001,0.39489317,0.0,0.40643308,0.5698528,0.03876692,0.09473842,0.0,0.0,0.36181942,0.0,0.60669684,0.41293755,0.11874621,0.11190819,0.0,0.0,0.2006995,0.0,0.0,0.0,0.14247954,0.0,0.0,0.0,0.0,0.0,0.28850788
NPC198621,0.65054065,0.25440288,0.0,0.0,0.25538957,0.1714914,0.0,0.34237266,0.18125638,0.0,0.36560953,0.15074563,0.18287109,0.0,0.039032914,0.0,0.6089308,0.5318987,0.40984753,0.0,0.0,0.28147337,0.2747815,0.8418697,0.0,0.39431387,0.6556971,0.28916454,0.22099556,0.0,0.0,0.21877992,0.5093066,0.7371438,0.28808746,0.24356925,0.021877535,0.0,0.0,0.16605587,0.0,0.0,0.17645212,0.0,0.0,0.0,0.0,0.0,0.0,0.34418005
NPC149018,0.3506151,0.3758456,0.0,0.0,0.0,0.024793876,0.0,0.09572097,0.2295804,0.0,0.3339982,0.033578865,0.24254037,0.0,0.0,0.1970545,0.39970422,0.06702495,0.34555888,0.0,0.0,0.07531868,0.2635467,0.4144526,0.20779338,0.4953703,0.46119195,0.0,0.2775834,0.0,0.0,0.11451921,0.40720192,0.70338964,0.0,0.036028918,0.0,0.0,0.0,0.21071866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48345292
NPC174760,0.42935282,0.2533474,0.0,0.0,0.0,0.0,0.0,0.19171831,0.18077633,0.17309901,0.3114229,0.083504386,0.31697562,0.0,0.1661966,0.11450771,0.2380109,0.0,0.18017018,0.0,0.0,0.60937965,0.27622965,0.7229566,0.34071505,0.44613066,0.31052697,0.0023707466,0.4038029,0.0,0.00980704,0.51940036,0.30256325,0.46003842,0.39265537,0.04937934,0.14368135,0.0,0.0,0.0,0.0,0.046506386,0.29005158,0.0,0.0,0.0,0.041472215,0.0,0.14494886,0.72942626
NPC55832,0.4914585,0.0,0.0,0.0,0.15345448,0.0,0.0,0.52309227,0.0,0.0,0.59651184,0.100250065,0.36904755,0.015231786,0.395105,0.10374301,0.40336505,0.038988575,0.19046673,0.0,0.0,0.5299446,0.25890163,0.84580064,0.11233767,0.53883713,0.37386176,0.0,0.20078374,0.0,0.0,0.39474246,0.010552732,0.7517746,0.38062614,0.0,0.21535066,0.0,0.0,0.031657968,0.0,0.030588845,0.025644038,0.032311745,0.0,0.0,0.0,0.0,0.0,0.5455296
NPC248573,0.11592538,0.00092649687,0.0,0.027156312,0.1838224,0.1668248,0.0,0.5361166,0.0,0.0,0.179471,0.04200156,0.45785344,0.0,0.22177677,0.0,0.015919272,0.0,0.28510186,0.0,0.0,0.17065421,0.14313784,0.15923582,0.14712535,0.24497874,0.42847466,0.0,0.17550485,0.0,0.0,0.15922956,0.2284129,0.4358283,0.37121287,0.10554601,0.0,0.0,0.0,0.0,0.0,0.0,0.07102264,0.102864444,0.0,0.0,0.0,0.0,0.0,0.41879985
NPC477043,0.8934864,0.40562057,0.0,0.0,0.20324273,0.19086593,0.0,0.022704318,0.02661848,0.0,0.3033067,0.062685534,0.22737561,0.0,0.22306398,0.0,0.67630285,0.12595014,0.07247392,0.0,0.0,0.9047476,0.12146808,1.0501653,0.44320542,0.4454036,0.34212932,0.0,0.42557457,0.0,0.0,0.53376895,0.39586243,0.6517587,0.52781916,0.10584759,0.074037656,0.0,0.0,0.0,0.0,0.14605398,0.18539825,0.020553103,0.0,0.0,0.0,0.0,0.091627836,0.75361407
NPC159168,0.4719029,0.18135197,0.0,0.0,0.20706747,0.12274369,0.0,0.41832063,0.087628946,0.0,0.3918622,0.060479403,0.16453774,0.0,0.0,0.23692389,0.60783386,0.36984116,0.34644,0.0,0.0,0.12961711,0.1429801,0.63947606,0.0,0.4189933,0.72969353,0.21924436,0.24716724,0.0,0.0,0.1884216,0.39645892,0.88780457,0.22146747,0.20848514,0.0,0.0,0.0,0.17781632,0.0,0.029285738,0.13393524,0.0,0.0,0.0,0.0,0.0,0.0034471008,0.3455069
NPC295823,0.4011365,0.33009467,0.0,0.0,0.041364793,0.089530356,0.0,0.06109317,0.15918866,0.0,0.33482665,0.03943348,0.14680848,0.0,0.0,0.26595858,0.68946886,0.49604023,0.37306833,0.0,0.0,0.15991369,0.3029645,0.71153927,0.0,0.42717877,0.5435635,0.038903352,0.17175585,0.0,0.0,0.39128172,0.32395494,0.73068345,0.0365158,0.38944656,0.03031213,0.0,0.0,0.22267826,0.0,0.0,0.03038578,0.0,0.0,0.0,0.0,0.0,0.0,0.45382103
NPC168250,0.30881217,0.4486628,0.010445292,0.0,0.11735581,0.33897832,0.0,0.41798234,0.16491103,0.0,0.42233488,0.030748582,0.40792844,0.0,0.0,0.23933445,0.62062395,0.01586808,0.30374166,0.0,0.0,0.0,0.24273452,0.42816153,0.072018676,0.30722612,0.64101344,0.0,0.113096714,0.0,0.0,0.18962258,0.5001192,0.569586,0.0,0.012099329,0.25798813,0.0,0.0,0.30050325,0.0,0.0,0.080765866,0.0,0.0,0.0,0.0,0.0,0.0,0.71582174
NPC213711,0.44700667,0.04367721,0.0,0.0,0.24959986,0.07708156,0.0,0.26540104,0.0,0.0,0.3302606,0.14867923,0.35348594,0.0,0.11098264,0.19388102,0.72495574,0.0,0.2433615,0.0,0.0,0.080497235,0.31662726,0.73796225,0.20721918,0.53464603,0.38287914,0.0,0.0,0.0,0.0,0.3602782,0.14196002,0.5593114,0.123052396,0.38739,0.08128403,0.0,0.0,0.052525584,0.0,0.07897859,0.057457775,0.1545166,0.0,0.0,0.0,0.0,0.0,0.48942405
NPC259733,0.3841522,0.072907,0.0,0.0,0.22811699,0.0,0.0,0.0853346,0.23604093,0.0,0.37271515,0.0,0.009761995,0.0,0.0,0.17076807,0.61812127,0.22685994,0.1644695,0.0,0.0283789,0.20601806,0.15937947,0.64986104,0.0133273695,0.37078002,0.51667553,0.063856974,0.3296614,0.0,0.0,0.12029732,0.30528402,0.7585926,0.15315264,0.22603475,0.0,0.0,0.0,0.1924406,0.0,0.02905264,0.09253029,0.0,0.0,0.0,0.0,0.0,0.0,0.39810878
NPC245029,0.65998876,0.15292856,0.0,0.0,0.34188205,0.030903066,0.0,0.022974202,0.20988426,0.0,0.3691412,0.08625502,0.26150367,0.0,0.0029967646,0.09511313,0.66689736,0.008190112,0.005200112,0.0,0.09046282,0.4004859,0.048167802,0.72298485,0.44732824,0.5622459,0.51400995,0.0,0.07249405,0.0,0.0,0.2850593,0.07471183,0.6018082,0.21225838,0.1192359,0.1275474,0.0,0.0,0.18840006,0.0,0.07279698,0.097860746,0.067798585,0.0,0.0,0.0,0.0,0.0,0.591584
NPC471426,0.5163245,0.22543968,0.0,0.0,0.03670525,0.09343842,0.0,0.16008398,0.15688965,0.0,0.38020095,0.14128175,0.3334624,0.0,0.0,0.31313714,0.73360884,0.3229894,0.31414443,0.0,0.0,0.23066756,0.2757488,0.83030695,0.1440842,0.55898464,0.4706375,0.0,0.058592416,0.0,0.0,0.54595816,0.12142467,0.6139411,0.0,0.12581992,0.20479739,0.0,0.0,0.20711973,0.0,0.0,0.1617605,0.07573201,0.0,0.0,0.0,0.0,0.0,0.6890219
NPC148497,0.3365898,0.138796,0.0,0.0,0.07482611,0.23713668,0.0,0.41024426,0.008546932,0.09514704,0.22887659,0.19124731,0.1851078,0.0,0.25210953,0.18087256,0.44609836,0.0,0.32796967,0.0,0.0,0.39389625,0.3561992,0.8468346,0.2522121,0.50845855,0.21093747,0.0,0.043108933,0.0,0.0,0.44487897,0.16590492,0.4769521,0.113774784,0.27969056,0.2666565,0.0,0.0,0.0,0.0,0.0,0.1632271,0.07599932,0.0,0.0,0.0,0.0,0.0,0.57560754
NPC469816,0.5258467,0.22388911,0.0,0.0,0.0,0.09882329,0.0,0.38177314,0.19036219,0.0,0.4276712,0.29063246,0.41731355,0.100129314,0.0,0.0,0.6771224,0.1299972,0.17698611,0.0,0.0,0.30980414,0.18912993,1.0730578,0.1557912,0.41401693,0.32653353,0.0,0.03216666,0.0,0.0,0.62509733,0.20223044,0.5463717,0.19840625,0.2269382,0.22416486,0.0,0.0,0.0580456,0.0,0.0,0.11411356,0.0,0.0,0.0,0.0,0.0,0.0,0.84915596
NPC80710,0.28397363,0.0787546,0.0,0.0,0.21205291,0.0068671023,0.0,0.3913616,0.07165009,0.0,0.19172135,0.15304935,0.0,0.0,0.326938,0.21024778,0.27018294,0.0,0.36141825,0.0,0.0,0.3454122,0.22532378,0.46992007,0.3906768,0.4357032,0.2943896,0.0,0.18899857,0.0,0.0,0.32112107,0.19530858,0.5940369,0.22876954,0.34537825,0.0,0.13111347,0.0,0.0,0.0,0.053957745,0.063093096,0.017770283,0.0,0.0,0.0,0.0,0.0,0.5657886
NPC215932,0.30417696,0.044811845,0.0,0.0,0.026041638,0.13923842,0.0,0.37822366,0.02312125,0.06616802,0.27285984,0.19694011,0.08816315,0.0,0.28170693,0.1309553,0.3582209,0.0,0.326228,0.0,0.0,0.40999374,0.24394706,0.63298243,0.15839434,0.4988539,0.27514908,0.0,0.06779566,0.0,0.0,0.32920983,0.08089956,0.54363054,0.1472679,0.22916031,0.054645408,0.0,0.0,0.0,0.0,0.0,0.010128361,0.09957228,0.0,0.0,0.0,0.0,0.0,0.44596982
NPC243601,0.50324047,0.0,0.0,0.0,0.16688639,0.0,0.0,0.21360315,0.0,0.0,0.21032606,0.0,0.17800532,0.0036366177,0.38910818,0.0,0.46893993,0.0,0.12312663,0.0,0.014610159,0.24357986,0.024768353,0.42564556,0.043174498,0.15958552,0.47816023,0.10306303,0.13005292,0.009322235,0.0,0.42423713,0.0,0.23238845,0.07565854,0.28653324,0.12263717,0.0,0.0,0.04720246,0.0,0.0,0.21493582,0.07839886,0.0,0.0,0.055849828,0.0,0.0,0.35577914
NPC212631,0.26855034,0.056775052,0.0,0.0,0.1890055,0.20004848,0.0,0.61321056,0.0,0.0,0.24392276,0.09635015,0.22122258,0.0,0.276016,0.010867895,0.21556684,0.0,0.29869968,0.0015012671,0.0,0.27672142,0.23198913,0.4128348,0.22010368,0.5208502,0.2533042,0.0,0.14923204,0.0,0.0,0.26436988,0.16459906,0.64031446,0.08111395,0.25315657,0.0,0.0,0.0,0.0,0.0,0.0,0.06434767,0.17555146,0.0,0.0,0.0,0.0,0.02856054,0.5251768
NPC235076,0.4215793,0.28286505,0.0,0.0,0.0,0.1859976,0.0,0.22972642,0.019004801,0.10563853,0.2506625,0.19270521,0.13665555,0.0,0.10500411,0.09907813,0.55828935,0.0,0.18216051,0.0,0.0,0.3972462,0.3615385,1.0520076,0.14866048,0.5459621,0.35663676,0.0,0.10990061,0.0,0.0,0.51923555,0.40776157,0.45449427,0.12584335,0.2638154,0.24279343,0.0,0.0,0.09032531,0.0,0.0,0.1914867,0.0,0.0,0.0,0.0,0.0,0.09752015,0.69938475
NPC247364,0.25767016,0.1926456,0.0,0.0,0.19971275,0.24084166,0.0,0.5681788,0.0,0.0,0.21035866,0.0018523203,0.23409696,0.0,0.41759965,0.018546788,0.16552453,0.0,0.41600326,0.0,0.0,0.16959643,0.21552624,0.30252787,0.376068,0.4798783,0.3712952,0.0,0.11072184,0.0,0.0,0.21259594,0.35632345,0.73264366,0.25298125,0.30687004,0.0,0.0,0.0,0.0,0.0,0.0,0.114157416,0.06392128,0.0,0.0,0.0,0.0,0.015168586,0.5523817
NPC31279,0.3907625,0.0,0.0,0.0,0.27740642,0.15131181,0.0,0.19381213,0.0,0.0,0.1264469,0.2047061,0.49937484,0.0,0.10386102,0.10521602,0.58208936,0.0,0.16037424,0.0,0.0,0.20783353,0.3006596,0.741667,0.36984575,0.17949057,0.54660755,0.0,0.04827718,0.0,0.0,0.296284,0.45406026,0.42174768,0.2580073,0.3818824,0.121274196,0.0,0.0,0.0,0.0,0.032881126,0.0,0.018666547,0.0,0.0,0.0,0.0,0.0,0.49640316
NPC306843,0.509695,0.149084,0.0,0.0,0.088917226,0.069761015,0.0,0.38850316,0.07572455,0.0,0.33459118,0.37934235,0.29687974,0.05923144,0.0,0.17935552,0.7189953,0.0,0.22822969,0.0,0.0,0.5462205,0.0,0.8821939,0.45615897,0.42617399,0.558142,0.0,0.20070794,0.0,0.0,0.44681045,0.3950522,0.6343684,0.20966533,0.0,0.016226755,0.0,0.0,0.04419458,0.0,0.0,0.18773325,0.25881186,0.0,0.0,0.0,0.0,0.0,0.8975561
NPC78540,0.19462864,0.029369246,0.0,0.0,0.12776998,0.0,0.0,0.33536717,0.10338808,0.0,0.22858652,0.09603072,0.27282834,0.00839454,0.2033211,0.11361087,0.079416625,0.06629024,0.33102334,0.0,0.0,0.3721939,0.20555839,0.30970266,0.06747945,0.17706889,0.44760862,0.0,0.003657889,0.0,0.0,0.24192992,0.04058132,0.43845892,0.36785546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23588741,0.023490459,0.0,0.0,0.0,0.0,0.36234123
NPC103904,0.2927404,0.074656226,0.0,0.0,0.08572002,0.0,0.0,0.36802188,0.08432471,0.0,0.24289031,0.1364309,0.013209231,0.0,0.3191031,0.2076466,0.28908226,0.0,0.31816626,0.0,0.0,0.43589222,0.21424657,0.634188,0.28334352,0.4502566,0.33380958,0.0,0.17162098,0.0,0.0,0.40918997,0.12187804,0.6172572,0.30186063,0.25869074,0.04206423,0.06474532,0.0,0.0,0.0,0.06573534,0.05322473,0.08287049,0.0,0.0,0.0,0.0,0.0,0.5349768
NPC319404,0.6349516,0.13501604,0.0,0.0,0.10027353,0.0,0.0,0.011098888,0.110872425,0.0,0.37133437,0.026524216,0.0,0.0,0.06063223,0.3046408,0.5163367,0.0,0.21752062,0.0,0.0,0.20238762,0.24163519,0.7714187,0.39162925,0.56343573,0.35260987,0.0,0.29517832,0.0,0.0,0.5547015,0.23911403,0.5856042,0.0,0.31183577,0.0,0.0,0.0,0.030837666,0.0,0.0,0.022754198,0.0,0.0,0.0,0.0,0.0,0.0,0.81506985
NPC476855,0.60592705,0.32084623,0.0,0.0,0.0319345,0.14266099,0.0,0.0,0.034023277,0.0,0.2589851,0.0,0.17093964,0.0,0.084915966,0.31028926,0.35915178,0.13251838,0.23633903,0.0,0.0,0.412525,0.29271793,0.61427057,0.39475888,0.32129666,0.40468118,0.0,0.37806186,0.0,0.0,0.3729728,0.4195527,0.5246961,0.08231429,0.0,0.10530149,0.0,0.0,0.08073199,0.0,0.0,0.1879722,0.0,0.0,0.0,0.0,0.0,0.0,0.7248537
NPC161928,0.5898584,0.0,0.0,0.0,0.11060678,0.0720124,0.0,0.014465545,0.14152773,0.0,0.44254953,0.0,0.24072468,0.0,0.13029638,0.08295558,0.5521786,0.12096883,0.1623143,0.0,0.029413266,0.46630728,0.12717636,0.78181463,0.4195586,0.44873604,0.47795653,0.0,0.29085726,0.0,0.0,0.43742198,0.2137686,0.4818341,0.15937173,0.09404313,0.12599003,0.0,0.0,0.14766555,0.0,0.0,0.23286226,0.083417214,0.0,0.0,0.0,0.0,0.0,0.6679018
NPC103290,0.65393704,0.0,0.0,0.0,0.017308878,0.0,0.0,0.0,0.12093832,0.0,0.3504767,0.031699978,0.35711977,0.0,0.0,0.2578444,0.613177,0.33671615,0.0,0.0,0.013808824,0.29634917,0.024046717,0.68618166,0.0,0.20531715,0.46162227,0.030735854,0.35251105,0.41244787,0.0,0.4176378,0.22524272,0.58026284,0.07726074,0.3390824,0.08912373,0.0,0.0,0.19680974,0.0,0.0,0.1302363,0.08941067,0.12149303,0.0,0.055917162,0.0,0.0,0.33428147
NPC66349,0.47997534,0.0,0.0,0.0,0.17614904,0.24458693,0.0,0.7327285,0.0,0.0,0.5264821,0.07198201,0.2964273,0.0,0.4110912,0.054632593,0.40371656,0.076075576,0.44295537,0.0,0.0,0.46324345,0.28094378,0.615483,0.0,0.4694194,0.40701842,0.0,0.1619009,0.0,0.0,0.3128953,0.0,0.7096233,0.26554593,0.119949915,0.13971019,0.0,0.0,0.06711364,0.0,0.0,0.07597348,0.020742852,0.0,0.0,0.0,0.0,0.13636835,0.48453814
NPC23294,0.70510453,0.067910634,0.0,0.0,0.11286761,0.1401441,0.0,0.38287145,0.06287832,2.573303e-05,0.45880708,0.0,0.5167496,0.06209257,0.16792397,0.11848826,0.50783896,0.0,0.085121684,0.0,0.0,0.91364187,0.3754265,0.98513174,0.21427697,0.6150845,0.44432265,0.0,0.3307985,0.0,0.0,0.54094535,0.18741205,0.5857405,0.5073635,0.0,0.32985115,0.0,0.0,0.055797413,0.0,0.19781797,0.21649125,0.006414141,0.0,0.0,0.0,0.0,0.18141407,0.8055104
NPC93071,0.44942388,0.0,0.0,0.0,0.49490938,0.0,0.0,0.4331487,0.0,0.0,0.53288954,0.0,0.20412502,0.0,0.21769227,0.047483057,0.7308213,0.0049388097,0.038655166,0.0,0.07349458,0.29449376,0.0,0.7069037,0.15919776,0.37474406,0.5789912,0.048486948,0.35107136,0.020608643,0.0,0.34087482,0.2462656,0.653868,0.18351422,0.2542701,0.0,0.0,0.0,0.10847324,0.0,0.0,0.16241765,0.0,0.0,0.0,0.0,0.0,0.0,0.47580966
NPC228504,0.69429845,0.0,0.0,0.0,0.13666734,0.041097466,0.0,0.362927,0.028639734,0.0,0.7686958,0.18070243,0.37299588,0.0,0.19663481,0.1255452,0.5500925,0.15706243,0.14715764,0.0,0.0,0.6520168,0.0,0.7602937,0.1683301,0.4963514,0.50310844,0.0,0.32281157,0.0,0.0,0.45004216,0.0,0.78810555,0.38760573,0.0,0.0,0.0,0.0,0.27260354,0.0,0.04480607,0.04083288,0.12360141,0.0,0.0,0.0,0.0,0.0,0.5469539
NPC33320,0.2806124,0.12357977,0.0,0.0,0.019970717,0.12393645,0.0,0.24737212,0.0,0.051614176,0.39760292,0.08313225,0.28085735,0.028219372,0.33967206,0.08756965,0.36225092,0.0,0.26001227,0.0,0.0,0.32105106,0.3199691,0.5283334,0.071871325,0.3748056,0.45701268,0.0,0.04164808,0.0,0.0,0.33447343,0.107037336,0.389937,0.18422583,0.12195345,0.16802967,0.0,0.0,0.12028982,0.0,0.0,0.14602229,0.06744076,0.0,0.0,0.0,0.0,0.0,0.41641793
NPC84684,0.66281193,0.0,0.0,0.0,0.11826718,0.27172315,0.0,0.47700584,0.0,0.0,0.43699604,0.23152354,0.21013515,0.0,0.29575154,0.0,0.62514037,0.0,0.18992865,0.063149236,0.0,0.43084806,0.0,0.9204558,0.40658802,0.5093701,0.38557574,0.027513083,0.30818686,0.0,0.0,0.5138714,0.24487627,0.88727504,0.25636092,0.6125769,0.17694947,0.0,0.077824384,0.027639383,0.0,0.0,0.13443387,0.0,0.0,0.0,0.0050843577,0.0,0.0,0.7883846
NPC171317,0.84546536,0.5743973,0.0,0.0,0.33861753,0.28459525,0.0,0.18728667,0.025013445,0.0,0.29972187,0.0,0.5076452,0.0,0.14697888,0.0,0.7463217,0.19226019,0.08952482,0.0,0.055963755,0.719372,0.2334187,0.7321211,0.2858181,0.5653038,0.0,0.0,0.30043,0.0,0.0,0.61278147,0.35167217,0.5374952,0.22532788,0.0,0.026794184,0.0,0.0,0.0,0.0,0.0,0.099646114,0.18686308,0.0,0.0,0.0,0.0,0.24578883,0.80075157
NPC191012,0.5158748,0.2102164,0.0,0.0,0.0,0.20001157,0.0,0.52007204,0.12830332,0.0,0.29014224,0.28435236,0.46076563,0.0,0.2013318,0.21583498,0.2994245,0.09027657,0.33236432,0.0,0.0,0.34290174,0.34622365,0.57758784,0.050861474,0.62774605,0.5757627,0.0,0.060912613,0.0,0.0,0.5566621,0.18856424,0.7458188,0.29931352,0.2947222,0.21593383,0.059199505,0.0,0.014270266,0.0,0.06742225,0.11911108,0.06537929,0.0,0.0,0.0,0.0,0.11015396,0.5501022
NPC202391,0.15762378,0.34191766,0.0,0.0,0.04190542,0.04994077,0.0,0.18691601,0.08177794,0.0,0.3670863,0.0,0.3815507,0.03941752,0.0,0.082095526,0.4281956,0.15891467,0.391699,0.0,0.0,0.0,0.2939184,0.46388832,0.0,0.35116544,0.42287052,0.0,0.13581377,0.0,0.0,0.35062134,0.26473203,0.43184763,0.043856118,0.14075962,0.0,0.0,0.0,0.07913057,0.0,0.0,0.1626805,0.0,0.0,0.0,0.0,0.0,0.0,0.49271658
NPC328374,0.6074499,0.26316574,0.0,0.0,0.0,0.10443347,0.0,0.11986463,0.12833121,0.0,0.29018977,0.022898212,0.16844405,0.0,0.0,0.30035472,0.57562536,0.11430532,0.35199562,0.0,0.0,0.2220906,0.3827009,0.7435263,0.12545215,0.47611222,0.39089367,0.0,0.07994654,0.0,0.0,0.34672663,0.21368764,0.61143553,0.02079766,0.14394942,0.20259969,0.0,0.0,0.12248741,0.0,0.0,0.18941952,0.0,0.0,0.0,0.0,0.0,0.0,0.70597565
NPC144547,0.41418633,0.39284012,0.0,0.0,0.042131152,0.23532459,0.0,0.2370401,0.02307989,0.0,0.19412531,0.12803432,0.2551188,0.008432764,0.0,0.1058232,0.42506704,0.0,0.12247731,0.0,0.0,0.3028756,0.25210264,0.41312158,0.0076141693,0.5501497,0.47216782,0.0,0.17777069,0.0,0.0,0.2494746,0.3138022,0.31169418,0.0,0.0,0.13966732,0.0,0.0,0.10815144,0.0,0.06461573,0.120377235,0.07172969,0.0,0.0,0.0,0.0,0.16948251,0.4949646
NPC151171,0.6185927,0.19618376,0.0,0.0,0.25911942,0.5444489,0.0,0.51614153,0.22051567,0.0,0.5394616,0.0,0.34442374,0.07416085,0.0,0.0,0.65461856,0.56902194,0.4955801,0.0,0.0,0.6565883,0.23644651,0.98524886,0.2666704,0.1043763,0.6289267,0.22136976,0.50540125,0.0,0.0,0.5391715,0.65435493,0.5611612,0.40893057,0.24355246,0.3725758,0.0,0.0,0.10378471,0.0,0.03389263,0.35703108,0.02411753,0.0,0.0,0.0,0.0,0.044983283,0.9048231
NPC235557,0.51783925,0.3157312,0.0,0.0,0.06636356,0.21491714,0.0,0.3282367,0.24482521,0.0,0.31242242,0.0,0.0013281704,0.0,0.020478997,0.053749993,0.5410902,0.26366568,0.29183242,0.0,0.0,0.26661018,0.22359352,0.8568975,0.15794046,0.5274751,0.5239747,0.1276567,0.24827673,0.0,0.0,0.30526903,0.43714342,0.8584116,0.277334,0.28869864,0.061139226,0.0,0.0,0.056249443,0.0,0.07904523,0.1338897,0.0,0.0,0.0,0.0,0.0,0.0023947898,0.49109703
NPC25666,0.65326893,0.27002332,0.0,0.0,0.050376914,0.103630535,0.0,0.054877426,0.21258718,0.0,0.3977205,0.02113194,0.31575197,0.0,0.0,0.15817657,0.6511904,0.27836442,0.27224952,0.0,0.0,0.2754144,0.2799632,0.6724453,0.05371961,0.51612896,0.59758,0.01686576,0.19324312,0.05669626,0.0,0.35197115,0.384086,0.582963,0.18715885,0.16825163,0.0,0.0,0.0,0.17787112,0.0,0.0,0.19349056,0.0145813525,0.0,0.0,0.0,0.0,0.0,0.5918068
NPC128730,0.3704391,0.30249026,0.0,0.0,0.17534727,0.15261906,0.0,0.39259413,0.0151532395,0.051785138,0.0,0.11543348,0.3725947,0.09414547,0.07131937,0.039394435,0.1866397,0.018531324,0.29978943,0.0,0.0,0.0,0.37181994,0.31229115,0.0,0.4235656,0.29478213,0.012759335,0.0,0.0,0.0,0.22251791,0.17177524,0.33719066,0.017466407,0.2337351,0.059729815,0.0,0.0,0.0,0.0,0.0,0.040562406,0.0,0.0,0.0,0.0,0.0,0.019335013,0.33158684
NPC204960,0.39862105,0.097936034,0.0,0.0,0.0,0.28072757,0.0,0.41751894,0.0,0.0,0.31085986,0.028300164,0.24304292,0.0,0.18777314,0.0,0.32776505,0.14503476,0.15119779,0.0,0.0,0.44447854,0.3178253,0.48082983,0.061482362,0.5994361,0.24274698,0.0,0.134813,0.0,0.0,0.4581969,0.05925546,0.7225862,0.07669291,0.23250684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15409808,0.0,0.0,0.0,0.0,0.10183235,0.48381174
NPC291454,0.3025242,0.04846564,0.0,0.0,0.05675878,0.0,0.0,0.08481744,0.0011571354,0.0,0.32336828,0.14028916,0.25218502,0.049777657,0.06935656,0.07374316,0.46428138,0.15526685,0.09899235,0.0,0.0,0.40248218,0.15548614,0.52890635,0.011022185,0.28992274,0.54828936,0.0,0.080463395,0.0,0.0,0.3868422,0.17393547,0.30971277,0.1258899,0.0,0.0,0.0,0.0,0.12922727,0.0,0.0,0.100172795,0.13974285,0.0,0.0,0.0,0.0,0.0,0.398218
NPC89294,0.8897664,0.010984019,0.0,0.0,0.19594897,0.0,0.0,0.0,0.09149387,0.0,0.4901242,0.0,0.32759568,0.0,0.019538743,0.14127769,0.7250771,0.44062033,0.012085873,0.0,0.0,0.379628,0.079043895,0.61340904,0.005406474,0.28475916,0.5819881,0.15582098,0.39748436,0.263229,0.0,0.47921968,0.27796027,0.54320407,0.16433707,0.21891432,0.0,0.0,0.0,0.11034351,0.0,0.0,0.040575046,0.055229306,0.0,0.0,0.0,0.0,0.0,0.548357
NPC239890,0.48991415,0.11333462,0.0,0.0,0.14922869,0.24374573,0.0,0.581465,0.067442335,0.012119176,0.0760045,0.2372386,0.2476011,0.0,0.15409714,0.18495591,0.5096036,0.0,0.38849688,0.0,0.0,0.40840718,0.5354987,0.880011,0.11103329,0.6672564,0.21262519,0.0,0.0,0.0,0.0,0.49642274,0.13157706,0.502838,0.008909559,0.24718073,0.3038472,0.01508656,0.0,0.0,0.0,0.0,0.1669534,0.14303733,0.0,0.0,0.023754152,0.0,0.019917766,0.6797434
NPC471375,0.5163245,0.22543968,0.0,0.0,0.03670525,0.09343842,0.0,0.16008398,0.15688965,0.0,0.38020095,0.14128175,0.3334624,0.0,0.0,0.31313714,0.73360884,0.3229894,0.31414443,0.0,0.0,0.23066756,0.2757488,0.83030695,0.1440842,0.55898464,0.4706375,0.0,0.058592416,0.0,0.0,0.54595816,0.12142467,0.6139411,0.0,0.12581992,0.20479739,0.0,0.0,0.20711973,0.0,0.0,0.1617605,0.07573201,0.0,0.0,0.0,0.0,0.0,0.6890219
NPC226988,0.6463217,0.012001184,0.0,0.0,0.27095428,0.0,0.0,0.0,0.092793375,0.0,0.50195086,0.0,0.29967323,0.0,0.0,0.23629612,0.7008123,0.18177722,0.0,0.0,0.0,0.2616601,0.063557506,0.6867823,0.086583294,0.50355065,0.59123915,0.0,0.31528145,0.19718565,0.0,0.39743087,0.18855238,0.45830688,0.059238542,0.033327278,0.0,0.0,0.0,0.3093989,0.0,0.0,0.19214228,0.036260694,0.0,0.0,0.0,0.0,0.0,0.55178136
NPC473780,0.6033048,0.15981139,0.0,0.0,0.0,0.0,0.0,0.0,0.050316714,0.045483846,0.5489376,0.0,0.424897,0.0,0.13704184,0.14480029,0.48577848,0.1664258,0.0,0.0,0.008859945,0.3163694,0.10700134,0.6440422,0.38611266,0.6367033,0.14279637,0.0,0.23260915,0.0,0.0,0.4286539,0.08187645,0.63771534,0.050853394,0.046769787,0.0,0.0,0.0,0.1360193,0.0,0.0,0.043773983,0.0,0.0,0.0,0.0,0.0,0.0,0.7498379
